Amount,Detailed Head,District,Group Sub Head,Major Head,Major Head Type,Minor Head,Month,Plan/Non Plan,Sub Detailed Head,Sub Head,Sub Major Head,Major Head Description,Sub Major Head Description,Minor Head Description,Group Sub Head Description,Sub Head Description,Detailed Head Description,Sub Detailed Head Description,Voted/Charged,Head of Account
30000.0,010,WESTGODAVARI,00,2059,P,001,OCT,N,017,03,80,Public Works,General,Direction and Administration,Not Applicable,District Offices (Divisional and Sub-Divisional Offices),Salaries,Medical Reimbursement,V,2059800010003010017NVN
0.0,010,WESTGODAVARI,00,2059,P,001,OCT,N,018,03,80,Public Works,General,Direction and Administration,Not Applicable,District Offices (Divisional and Sub-Divisional Offices),Salaries,Encashment of Earned Leave,V,2059800010003010018NVN
12386.0,020,WESTGODAVARI,00,2059,P,001,OCT,N,000,03,80,,,,,,,,,
0.0,110,WESTGODAVARI,00,2059,P,001,OCT,N,111,03,80,Public Works,General,Direction and Administration,Not Applicable,District Offices (Divisional and Sub-Divisional Offices),Domestic Travel Expenses,Travelling Allowance,V,2059800010003110111NVN
0.0,130,WESTGODAVARI,00,2059,P,001,OCT,N,131,03,80,Public Works,General,Direction and Administration,Not Applicable,District Offices (Divisional and Sub-Divisional Offices),Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2059800010003130131NVN
0.0,130,WESTGODAVARI,00,2059,P,001,OCT,N,132,03,80,Public Works,General,Direction and Administration,Not Applicable,District Offices (Divisional and Sub-Divisional Offices),Office Expenses,Other Office Expenses,V,2059800010003130132NVN
16128.0,130,WESTGODAVARI,00,2059,P,001,OCT,N,133,03,80,Public Works,General,Direction and Administration,Not Applicable,District Offices (Divisional and Sub-Divisional Offices),Office Expenses,Water and Electricity Charges,V,2059800010003130133NVN
0.0,240,WESTGODAVARI,00,2059,P,001,OCT,N,000,03,80,Public Works,General,Direction and Administration,Not Applicable,District Offices (Divisional and Sub-Divisional Offices),"Petrol, Oil and Lubricants",Not Applicable,V,2059800010003240000NVN
0.0,510,WESTGODAVARI,00,2059,P,001,OCT,N,511,03,80,Public Works,General,Direction and Administration,Not Applicable,District Offices (Divisional and Sub-Divisional Offices),Motor Vehicles,Maintenance of Office Vehicles,V,2059800010003510511NVN
84814.0,010,WESTGODAVARI,00,2070,P,003,OCT,N,011,07,00,Other Administrative Services,Not Applicable,Training,Not Applicable,Training in Accounts and Audit,Salaries,Pay,V,2070000030007010011NVN
2430.0,010,WESTGODAVARI,00,2070,P,003,OCT,N,012,07,00,Other Administrative Services,Not Applicable,Training,Not Applicable,Training in Accounts and Audit,Salaries,Allowances,V,2070000030007010012NVN
67349.0,010,WESTGODAVARI,00,2070,P,003,OCT,N,013,07,00,Other Administrative Services,Not Applicable,Training,Not Applicable,Training in Accounts and Audit,Salaries,Dearness Allowance,V,2070000030007010013NVN
20240.0,010,WESTGODAVARI,00,2070,P,003,OCT,N,015,07,00,Other Administrative Services,Not Applicable,Training,Not Applicable,Training in Accounts and Audit,Salaries,Interim Relief,V,2070000030007010015NVN
16992.0,010,WESTGODAVARI,00,2070,P,003,OCT,N,016,07,00,Other Administrative Services,Not Applicable,Training,Not Applicable,Training in Accounts and Audit,Salaries,House Rent Allowance,V,2070000030007010016NVN
0.0,010,WESTGODAVARI,00,2070,P,003,OCT,N,018,07,00,,,,,,,,,
0.0,020,WESTGODAVARI,00,2070,P,003,OCT,N,000,07,00,,,,,,,,,
0.0,130,WESTGODAVARI,00,2070,P,003,OCT,N,131,07,00,,,,,,,,,
0.0,130,WESTGODAVARI,00,2070,P,003,OCT,N,132,07,00,,,,,,,,,
0.0,130,WESTGODAVARI,00,2070,P,003,OCT,N,133,07,00,,,,,,,,,
0.0,140,WESTGODAVARI,00,2070,P,003,OCT,N,000,07,00,,,,,,,,,
0.0,280,WESTGODAVARI,00,2070,P,003,OCT,N,284,07,00,Other Administrative Services,Not Applicable,Training,Not Applicable,Training in Accounts and Audit,Professional Services,Other Payments,V,2070000030007280284NVN
470985.0,010,WESTGODAVARI,00,2070,P,104,OCT,N,011,06,00,,,,,,,,,
6641.0,010,WESTGODAVARI,00,2070,P,104,OCT,N,012,06,00,,,,,,,,,
422737.0,010,WESTGODAVARI,00,2070,P,104,OCT,N,013,06,00,,,,,,,,,
125853.0,010,WESTGODAVARI,00,2070,P,104,OCT,N,015,06,00,,,,,,,,,
90292.0,010,WESTGODAVARI,00,2070,P,104,OCT,N,016,06,00,,,,,,,,,
0.0,010,WESTGODAVARI,00,2070,P,104,OCT,N,017,06,00,,,,,,,,,
0.0,010,WESTGODAVARI,00,2070,P,104,OCT,N,018,06,00,,,,,,,,,
1623.0,020,WESTGODAVARI,00,2070,P,104,OCT,N,000,06,00,,,,,,,,,
0.0,050,WESTGODAVARI,00,2070,P,104,OCT,N,000,06,00,,,,,,,,,
40600.0,110,WESTGODAVARI,00,2070,P,104,OCT,N,111,06,00,,,,,,,,,
0.0,110,WESTGODAVARI,00,2070,P,104,OCT,N,112,06,00,,,,,,,,,
12000.0,130,WESTGODAVARI,00,2070,P,104,OCT,N,131,06,00,,,,,,,,,
0.0,130,WESTGODAVARI,00,2070,P,104,OCT,N,132,06,00,,,,,,,,,
22645.0,130,WESTGODAVARI,00,2070,P,104,OCT,N,133,06,00,,,,,,,,,
34000.0,130,WESTGODAVARI,00,2070,P,104,OCT,N,134,06,00,,,,,,,,,
35948.0,140,WESTGODAVARI,00,2070,P,104,OCT,N,000,06,00,,,,,,,,,
30711.0,240,WESTGODAVARI,00,2070,P,104,OCT,N,000,06,00,,,,,,,,,
71040.0,280,WESTGODAVARI,00,2070,P,104,OCT,N,282,06,00,,,,,,,,,
25418.0,300,WESTGODAVARI,00,2070,P,104,OCT,N,000,06,00,,,,,,,,,
44863.0,410,WESTGODAVARI,00,2070,P,104,OCT,N,000,06,00,,,,,,,,,
0.0,500,WESTGODAVARI,00,2070,P,104,OCT,N,503,06,00,,,,,,,,,
0.0,510,WESTGODAVARI,00,2070,P,104,OCT,N,511,06,00,,,,,,,,,
303709.0,010,WESTGODAVARI,00,2070,P,107,OCT,N,011,05,00,Other Administrative Services,Not Applicable,Home Guards,Not Applicable,District Offices (Home Guards Organization),Salaries,Pay,V,2070001070005010011NVN
5535.0,010,WESTGODAVARI,00,2070,P,107,OCT,N,012,05,00,Other Administrative Services,Not Applicable,Home Guards,Not Applicable,District Offices (Home Guards Organization),Salaries,Allowances,V,2070001070005010012NVN
194849.0,010,WESTGODAVARI,00,2070,P,107,OCT,N,013,05,00,Other Administrative Services,Not Applicable,Home Guards,Not Applicable,District Offices (Home Guards Organization),Salaries,Dearness Allowance,V,2070001070005010013NVN
58600.0,010,WESTGODAVARI,00,2070,P,107,OCT,N,015,05,00,Other Administrative Services,Not Applicable,Home Guards,Not Applicable,District Offices (Home Guards Organization),Salaries,Interim Relief,V,2070001070005010015NVN
12646.0,010,WESTGODAVARI,00,2070,P,107,OCT,N,016,05,00,Other Administrative Services,Not Applicable,Home Guards,Not Applicable,District Offices (Home Guards Organization),Salaries,House Rent Allowance,V,2070001070005010016NVN
0.0,010,WESTGODAVARI,00,2070,P,107,OCT,N,018,05,00,Other Administrative Services,Not Applicable,Home Guards,Not Applicable,District Offices (Home Guards Organization),Salaries,Encashment of Earned Leave,V,2070001070005010018NVN
0.0,280,WESTGODAVARI,00,2070,P,107,OCT,N,282,05,00,Other Administrative Services,Not Applicable,Home Guards,Not Applicable,District Offices (Home Guards Organization),Professional Services,Payments to Home Guards,V,2070001070005280282NVN
0.0,200,WESTGODAVARI,00,2070,P,107,OCT,N,000,06,00,Other Administrative Services,Not Applicable,Home Guards,Not Applicable,Training,Other Administrative Expenses,Not Applicable,V,2070001070006200000NVN
2585041.0,010,WESTGODAVARI,00,2070,P,108,OCT,N,011,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,Salaries,Pay,V,2070001080003010011NVN
51651.0,010,WESTGODAVARI,00,2070,P,108,OCT,N,012,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,Salaries,Allowances,V,2070001080003010012NVN
2053665.0,010,WESTGODAVARI,00,2070,P,108,OCT,N,013,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,Salaries,Dearness Allowance,V,2070001080003010013NVN
694718.0,010,WESTGODAVARI,00,2070,P,108,OCT,N,015,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,Salaries,Interim Relief,V,2070001080003010015NVN
547937.0,010,WESTGODAVARI,00,2070,P,108,OCT,N,016,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,Salaries,House Rent Allowance,V,2070001080003010016NVN
94340.0,010,WESTGODAVARI,00,2070,P,108,OCT,N,017,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,Salaries,Medical Reimbursement,V,2070001080003010017NVN
43660.0,010,WESTGODAVARI,00,2070,P,108,OCT,N,018,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,Salaries,Encashment of Earned Leave,V,2070001080003010018NVN
12984.0,020,WESTGODAVARI,00,2070,P,108,OCT,N,000,03,00,,,,,,,,,
8884.0,110,WESTGODAVARI,00,2070,P,108,OCT,N,111,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,Domestic Travel Expenses,Travelling Allowance,V,2070001080003110111NVN
2823.0,130,WESTGODAVARI,00,2070,P,108,OCT,N,131,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2070001080003130131NVN
0.0,130,WESTGODAVARI,00,2070,P,108,OCT,N,132,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,Office Expenses,Other Office Expenses,V,2070001080003130132NVN
0.0,130,WESTGODAVARI,00,2070,P,108,OCT,N,133,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,Office Expenses,Water and Electricity Charges,V,2070001080003130133NVN
0.0,140,WESTGODAVARI,00,2070,P,108,OCT,N,000,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,"Rents, Rates and Taxes",Not Applicable,V,2070001080003140000NVN
0.0,200,WESTGODAVARI,00,2070,P,108,OCT,N,000,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,Other Administrative Expenses,Not Applicable,V,2070001080003200000NVN
0.0,240,WESTGODAVARI,00,2070,P,108,OCT,N,000,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,"Petrol, Oil and Lubricants",Not Applicable,V,2070001080003240000NVN
361540.0,280,WESTGODAVARI,00,2070,P,108,OCT,N,282,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,Professional Services,Payments to Home Guards,V,2070001080003280282NVN
13167.0,300,WESTGODAVARI,00,2070,P,108,OCT,N,000,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,Other Contractual Services,Not Applicable,V,2070001080003300000NVN
0.0,310,WESTGODAVARI,00,2070,P,108,OCT,N,318,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,Grants-in-Aid,Obsequies Charges,V,2070001080003310318NVN
0.0,510,WESTGODAVARI,00,2070,P,108,OCT,N,511,03,00,Other Administrative Services,Not Applicable,Fire Protection and Control,Not Applicable,District Offices,Motor Vehicles,Maintenance of Office Vehicles,V,2070001080003510511NVN
313080302.0,040,WESTGODAVARI,00,2071,P,101,OCT,N,041,04,01,Pension and Other Retirement Benefits,Civil,Superannuation and Retirement Allowances,Not Applicable,Service Pensions - Pension allocable between successor states of AP and Telangana in the ratio of 58.32:41.68,Pensionary Charges,Pensions,C,2071011010004040041NCN
313080302.0,040,WESTGODAVARI,00,2071,P,101,OCT,N,041,04,01,Pension and Other Retirement Benefits,Civil,Superannuation and Retirement Allowances,Not Applicable,Service Pensions - Pension allocable between successor states of AP and Telangana in the ratio of 58.32:41.68,Pensionary Charges,Pensions,V,2071011010004040041NVN
0.0,040,WESTGODAVARI,00,2071,P,101,OCT,N,041,05,01,Pension and Other Retirement Benefits,Civil,Superannuation and Retirement Allowances,Not Applicable,Payment to Tamil Nadu Government Pensioners under the Andhra State Act (1953),Pensionary Charges,Pensions,C,2071011010005040041NCN
0.0,040,WESTGODAVARI,00,2071,P,101,OCT,N,041,05,01,Pension and Other Retirement Benefits,Civil,Superannuation and Retirement Allowances,Not Applicable,Payment to Tamil Nadu Government Pensioners under the Andhra State Act (1953),Pensionary Charges,Pensions,V,2071011010005040041NVN
1645329.0,040,WESTGODAVARI,00,2071,P,101,OCT,N,041,07,01,Pension and Other Retirement Benefits,Civil,Superannuation and Retirement Allowances,Not Applicable,Pension Allocable between successor states of Andhra Pradesh and Telangana in the ratio of 58.32:41.68,Pensionary Charges,Pensions,V,2071011010007040041NVN
2935474.0,040,WESTGODAVARI,00,2071,P,101,OCT,N,041,14,01,Pension and Other Retirement Benefits,Civil,Superannuation and Retirement Allowances,Not Applicable,Post Bifurcation Pension allocable to Andhra Pradesh & Telangana in the ratio of 58.32 : 41.68,Pensionary Charges,Pensions,V,2071011010014040041NVN
0.0,040,WESTGODAVARI,00,2071,P,101,OCT,N,041,24,01,Pension and Other Retirement Benefits,Civil,Superannuation and Retirement Allowances,Not Applicable,Pension Allocable to Successor State of Andhra Pradesh,Pensionary Charges,Pensions,V,2071011010024040041NVN
9042312.0,040,WESTGODAVARI,00,2071,P,102,OCT,N,041,04,01,Pension and Other Retirement Benefits,Civil,Commuted Value of Pensions,Not Applicable,Payment of Commuted value of Pensions - Pensions allocable between successor States of Andhra Pradesh & Telangana in the ratio of 58.32 : 41.68,Pensionary Charges,Pensions,V,2071011020004040041NVN
5448319.0,040,WESTGODAVARI,00,2071,P,102,OCT,N,041,14,01,Pension and Other Retirement Benefits,Civil,Commuted Value of Pensions,Not Applicable,Post bifurcation commuted value of Pension allocable to Andhra Pradesh & Telangana in the ratio of 58.32 : 41.68,Pensionary Charges,Pensions,V,2071011020014040041NVN
0.0,040,WESTGODAVARI,00,2071,P,102,OCT,N,041,24,01,Pension and Other Retirement Benefits,Civil,Commuted Value of Pensions,Not Applicable,Commuted Value of Pension allocable to Successor State of Andhra Pradesh,Pensionary Charges,Pensions,V,2071011020024040041NVN
12154717.0,040,WESTGODAVARI,00,2071,P,104,OCT,N,042,04,01,Pension and Other Retirement Benefits,Civil,Gratuities,Not Applicable,Gratuities - Pension Allocable between successor states of Andhra Pradesh and Telangana in the ratio of 58.32 : 41.68,Pensionary Charges,Gratuities,V,2071011040004040042NVN
10766191.0,040,WESTGODAVARI,00,2071,P,104,OCT,N,042,14,01,Pension and Other Retirement Benefits,Civil,Gratuities,Not Applicable,Post bifurcation Gratuities allocable to Andhra Pradesh and Telangana in the ratio of 58.32 : 41.68,Pensionary Charges,Gratuities,V,2071011040014040042NVN
596.0,040,WESTGODAVARI,00,2071,P,104,OCT,N,042,24,01,Pension and Other Retirement Benefits,Civil,Gratuities,Not Applicable,Gratuity allocable to successor State of Andhra Pradesh,Pensionary Charges,Gratuities,V,2071011040024040042NVN
84732422.0,040,WESTGODAVARI,00,2071,P,105,OCT,N,041,04,01,Pension and Other Retirement Benefits,Civil,Family Pensions,Not Applicable,Family Pensions,Pensionary Charges,Pensions,V,2071011050004040041NVN
14632491.0,040,WESTGODAVARI,00,2071,P,105,OCT,N,041,14,01,Pension and Other Retirement Benefits,Civil,Family Pensions,Not Applicable,Post bifurcation family pension allocable to Andhra Pradesh & Telangana in the ratio of 58.32 : 41.68,Pensionary Charges,Pensions,V,2071011050014040041NVN
0.0,040,WESTGODAVARI,00,2071,P,105,OCT,N,041,24,01,Pension and Other Retirement Benefits,Civil,Family Pensions,Not Applicable,Family Pension allocable to successor states of Andhra Pradesh,Pensionary Charges,Pensions,V,2071011050024040041NVN
0.0,040,WESTGODAVARI,00,2071,P,107,OCT,N,041,04,01,Pension and Other Retirement Benefits,Civil,Contributions to Pensions and Gratuities,Not Applicable,Contributions to Pension and Gratuities,Pensionary Charges,Pensions,V,2071011070004040041NVN
59530719.0,040,WESTGODAVARI,00,2071,P,109,OCT,N,041,04,01,Pension and Other Retirement Benefits,Civil,Pensions to Employees of State Aided Educational Institutions,Not Applicable,Pensions to Non-Government School Teachers - Pensions allocable between successor States of Andhra Pradesh and Telangana in the ratio of 58.32 : 41.68,Pensionary Charges,Pensions,V,2071011090004040041NVN
0.0,040,WESTGODAVARI,00,2071,P,109,OCT,N,041,05,01,Pension and Other Retirement Benefits,Civil,Pensions to Employees of State Aided Educational Institutions,Not Applicable,Pensions to Teachers of Aided Colleges,Pensionary Charges,Pensions,V,2071011090005040041NVN
1715526.0,040,WESTGODAVARI,00,2071,P,109,OCT,N,041,14,01,Pension and Other Retirement Benefits,Civil,Pensions to Employees of State Aided Educational Institutions,Not Applicable,Post Bifurcation Pension allocable to Andhra Pradesh & Telangana in the ratio of 58.32 : 41.68,Pensionary Charges,Pensions,V,2071011090014040041NVN
0.0,040,WESTGODAVARI,00,2071,P,109,OCT,N,041,24,01,Pension and Other Retirement Benefits,Civil,Pensions to Employees of State Aided Educational Institutions,Not Applicable,Pension Allocable to Successor State of Andhra Pradesh,Pensionary Charges,Pensions,V,2071011090024040041NVN
0.0,040,WESTGODAVARI,00,2071,P,110,OCT,N,041,04,01,,,,,,,,,
0.0,040,WESTGODAVARI,00,2071,P,110,OCT,N,004,07,01,,,,,,,,,
29238806.0,040,WESTGODAVARI,00,2071,P,110,OCT,N,041,07,01,Pension and Other Retirement Benefits,Civil,Pensions to Employees of Local Bodies,Not Applicable,Pensions to the Non teaching provincialised staff of P.R.Institutions - Pensions allocable between successor states of Andhra Pradesh and Telangana in the ratio of 58.32 : 41.68,Pensionary Charges,Pensions,V,2071011100007040041NVN
71001.0,040,WESTGODAVARI,00,2071,P,110,OCT,N,041,09,01,Pension and Other Retirement Benefits,Civil,Pensions to Employees of Local Bodies,Not Applicable,Pensions to the Staff of Municipalities/Corporations -Pensions allocable between successor states of Andhra Pradesh and Telangana in the ratio of 58.32 : 41.68,Pensionary Charges,Pensions,V,2071011100009040041NVN
2510018.0,040,WESTGODAVARI,00,2071,P,110,OCT,N,041,14,01,Pension and Other Retirement Benefits,Civil,Pensions to Employees of Local Bodies,Not Applicable,Post Bifurcation Pension allocable to Andhra Pradesh & Telangana in the ratio of 58.32 : 41.68,Pensionary Charges,Pensions,V,2071011100014040041NVN
0.0,040,WESTGODAVARI,00,2071,P,110,OCT,N,041,24,01,Pension and Other Retirement Benefits,Civil,Pensions to Employees of Local Bodies,Not Applicable,Pension Allocable to Successor State of Andhra Pradesh,Pensionary Charges,Pensions,V,2071011100024040041NVN
19519616.0,320,WESTGODAVARI,00,2071,P,117,OCT,N,000,04,01,Pension and Other Retirement Benefits,Civil,Government Contribution for defined Contribution Pension Scheme,Not Applicable,Contribution to Contribution Pension Scheme of Andhra Pradesh State Government Employees,Contributions,Not Applicable,V,2071011170004320000NVN
7807170.0,040,WESTGODAVARI,00,2071,P,800,OCT,N,043,05,01,Pension and Other Retirement Benefits,Civil,Other Expenditure,Not Applicable,Medical Reimbursement of all types of Pensioners,Pensionary Charges,Medical Reimbursement,C,2071018000005040043NCN
7807170.0,040,WESTGODAVARI,00,2071,P,800,OCT,N,043,05,01,Pension and Other Retirement Benefits,Civil,Other Expenditure,Not Applicable,Medical Reimbursement of all types of Pensioners,Pensionary Charges,Medical Reimbursement,V,2071018000005040043NVN
2385.0,040,WESTGODAVARI,00,2075,P,101,OCT,N,042,04,00,Miscellaneous General Services,Not Applicable,"Pensions in Lieu of Resumed Jagirs, Lands, Territories. etc.",Not Applicable,Pensions/Gratuities,Pensionary Charges,Gratuities,V,2075001010004040042NVN
0.0,000,WESTGODAVARI,00,2202,P,101,OCT,N,000,04,01,,,,,,,,,
900510.0,010,WESTGODAVARI,00,2202,P,101,OCT,N,011,04,01,General Education,Elementary Education,Government Primary Schools,Not Applicable,Government Primary Schools,Salaries,Pay,V,2202011010004010011NVN
33200.0,010,WESTGODAVARI,00,2202,P,101,OCT,N,012,04,01,General Education,Elementary Education,Government Primary Schools,Not Applicable,Government Primary Schools,Salaries,Allowances,V,2202011010004010012NVN
674072.0,010,WESTGODAVARI,00,2202,P,101,OCT,N,013,04,01,General Education,Elementary Education,Government Primary Schools,Not Applicable,Government Primary Schools,Salaries,Dearness Allowance,V,2202011010004010013NVN
238081.0,010,WESTGODAVARI,00,2202,P,101,OCT,N,015,04,01,General Education,Elementary Education,Government Primary Schools,Not Applicable,Government Primary Schools,Salaries,Interim Relief,V,2202011010004010015NVN
151390.0,010,WESTGODAVARI,00,2202,P,101,OCT,N,016,04,01,General Education,Elementary Education,Government Primary Schools,Not Applicable,Government Primary Schools,Salaries,House Rent Allowance,V,2202011010004010016NVN
0.0,010,WESTGODAVARI,00,2202,P,101,OCT,N,017,04,01,General Education,Elementary Education,Government Primary Schools,Not Applicable,Government Primary Schools,Salaries,Medical Reimbursement,V,2202011010004010017NVN
0.0,010,WESTGODAVARI,00,2202,P,101,OCT,N,018,04,01,General Education,Elementary Education,Government Primary Schools,Not Applicable,Government Primary Schools,Salaries,Encashment of Earned Leave,V,2202011010004010018NVN
0.0,210,WESTGODAVARI,00,2202,P,101,OCT,N,211,04,01,General Education,Elementary Education,Government Primary Schools,Not Applicable,Government Primary Schools,Supplies and Materials,Materials and Supplies,V,2202011010004210211NVN
0.0,310,WESTGODAVARI,00,2202,P,101,OCT,N,318,04,01,General Education,Elementary Education,Government Primary Schools,Not Applicable,Government Primary Schools,Grants-in-Aid,Obsequies Charges,V,2202011010004310318NVN
7898965.0,310,WESTGODAVARI,00,2202,P,102,OCT,N,311,04,01,General Education,Elementary Education,"Assistance to Non-Govt., Primary Schools",Not Applicable,Assistane to Aided Primary Schools,Grants-in-Aid,Grants-in-Aid towards Salaries,V,2202011020004310311NVN
-175.0,310,WESTGODAVARI,00,2202,P,102,OCT,N,312,04,01,General Education,Elementary Education,"Assistance to Non-Govt., Primary Schools",Not Applicable,Assistane to Aided Primary Schools,Grants-in-Aid,Other Grants-in-Aid,V,2202011020004310312NVN
0.0,010,WESTGODAVARI,00,2202,P,103,OCT,N,017,04,01,General Education,Elementary Education,Assistance to Local Bodies for Primary Education,Not Applicable,Teaching Grants to Municipalities,Salaries,Medical Reimbursement,V,2202011030004010017NVN
0.0,000,WESTGODAVARI,00,2202,P,103,OCT,N,000,05,01,,,,,,,,,
114018133.0,010,WESTGODAVARI,00,2202,P,103,OCT,N,011,05,01,General Education,Elementary Education,Assistance to Local Bodies for Primary Education,Not Applicable,Teaching Grants to Mandal Praja Parishads,Salaries,Pay,V,2202011030005010011NVN
840953.0,010,WESTGODAVARI,00,2202,P,103,OCT,N,012,05,01,General Education,Elementary Education,Assistance to Local Bodies for Primary Education,Not Applicable,Teaching Grants to Mandal Praja Parishads,Salaries,Allowances,V,2202011030005010012NVN
90947697.0,010,WESTGODAVARI,00,2202,P,103,OCT,N,013,05,01,General Education,Elementary Education,Assistance to Local Bodies for Primary Education,Not Applicable,Teaching Grants to Mandal Praja Parishads,Salaries,Dearness Allowance,V,2202011030005010013NVN
30526610.0,010,WESTGODAVARI,00,2202,P,103,OCT,N,015,05,01,General Education,Elementary Education,Assistance to Local Bodies for Primary Education,Not Applicable,Teaching Grants to Mandal Praja Parishads,Salaries,Interim Relief,V,2202011030005010015NVN
15320660.0,010,WESTGODAVARI,00,2202,P,103,OCT,N,016,05,01,General Education,Elementary Education,Assistance to Local Bodies for Primary Education,Not Applicable,Teaching Grants to Mandal Praja Parishads,Salaries,House Rent Allowance,V,2202011030005010016NVN
1317997.0,010,WESTGODAVARI,00,2202,P,103,OCT,N,017,05,01,General Education,Elementary Education,Assistance to Local Bodies for Primary Education,Not Applicable,Teaching Grants to Mandal Praja Parishads,Salaries,Medical Reimbursement,V,2202011030005010017NVN
362979.0,010,WESTGODAVARI,00,2202,P,103,OCT,N,018,05,01,General Education,Elementary Education,Assistance to Local Bodies for Primary Education,Not Applicable,Teaching Grants to Mandal Praja Parishads,Salaries,Encashment of Earned Leave,V,2202011030005010018NVN
10000.0,310,WESTGODAVARI,00,2202,P,103,OCT,N,318,05,01,General Education,Elementary Education,Assistance to Local Bodies for Primary Education,Not Applicable,Teaching Grants to Mandal Praja Parishads,Grants-in-Aid,Obsequies Charges,V,2202011030005310318NVN
263330.0,010,WESTGODAVARI,10,2202,P,107,OCT,P,011,11,01,,,,,,,,,
7188.0,010,WESTGODAVARI,10,2202,P,107,OCT,P,012,11,01,,,,,,,,,
225581.0,010,WESTGODAVARI,10,2202,P,107,OCT,P,013,11,01,,,,,,,,,
69672.0,010,WESTGODAVARI,10,2202,P,107,OCT,P,015,11,01,,,,,,,,,
26729.0,010,WESTGODAVARI,10,2202,P,107,OCT,P,016,11,01,,,,,,,,,
0.0,010,WESTGODAVARI,10,2202,P,107,OCT,P,017,11,01,,,,,,,,,
196260.0,010,WESTGODAVARI,00,2202,P,800,OCT,N,011,10,01,General Education,Elementary Education,Other Expenditure,Not Applicable,Operation Black Board Scheme,Salaries,Pay,V,2202018000010010011NVN
4350.0,010,WESTGODAVARI,00,2202,P,800,OCT,N,012,10,01,General Education,Elementary Education,Other Expenditure,Not Applicable,Operation Black Board Scheme,Salaries,Allowances,V,2202018000010010012NVN
176171.0,010,WESTGODAVARI,00,2202,P,800,OCT,N,013,10,01,General Education,Elementary Education,Other Expenditure,Not Applicable,Operation Black Board Scheme,Salaries,Dearness Allowance,V,2202018000010010013NVN
52922.0,010,WESTGODAVARI,00,2202,P,800,OCT,N,015,10,01,General Education,Elementary Education,Other Expenditure,Not Applicable,"Contribution to Regional Institute of English, Bangalore",Salaries,Interim Relief,V,2202018000010010015NVN
30416.0,010,WESTGODAVARI,00,2202,P,800,OCT,N,016,10,01,General Education,Elementary Education,Other Expenditure,Not Applicable,Operation Black Board Scheme,Salaries,House Rent Allowance,V,2202018000010010016NVN
0.0,010,WESTGODAVARI,00,2202,P,800,OCT,N,018,10,01,General Education,Elementary Education,Other Expenditure,Not Applicable,Operation Black Board Scheme,Salaries,Encashment of Earned Leave,V,2202018000010010018NVN
51385.0,010,WESTGODAVARI,10,2202,P,800,OCT,P,011,15,01,,,,,,,,,
1325.0,010,WESTGODAVARI,10,2202,P,800,OCT,P,012,15,01,,,,,,,,,
36851.0,010,WESTGODAVARI,10,2202,P,800,OCT,P,013,15,01,,,,,,,,,
13838.0,010,WESTGODAVARI,10,2202,P,800,OCT,P,015,15,01,,,,,,,,,
8150.0,010,WESTGODAVARI,10,2202,P,800,OCT,P,016,15,01,,,,,,,,,
29955.0,010,WESTGODAVARI,00,2202,P,001,OCT,N,011,04,02,General Education,Secondary Education,Direction and Administration,Not Applicable,Zilla Praja Parishad Educational Officers,Salaries,Pay,V,2202020010004010011NVN
0.0,010,WESTGODAVARI,00,2202,P,001,OCT,N,012,04,02,,,,,,,,,
21492.0,010,WESTGODAVARI,00,2202,P,001,OCT,N,013,04,02,General Education,Secondary Education,Direction and Administration,Not Applicable,Zilla Praja Parishad Educational Officers,Salaries,Dearness Allowance,V,2202020010004010013NVN
8070.0,010,WESTGODAVARI,00,2202,P,001,OCT,N,015,04,02,General Education,Secondary Education,Direction and Administration,Not Applicable,Zilla Praja Parishad Educational Officers,Salaries,Interim Relief,V,2202020010004010015NVN
4334.0,010,WESTGODAVARI,00,2202,P,001,OCT,N,016,04,02,General Education,Secondary Education,Direction and Administration,Not Applicable,Zilla Praja Parishad Educational Officers,Salaries,House Rent Allowance,V,2202020010004010016NVN
